1	0.98123	0.91181	0.6055	0.57052	0.41305	0.50379	0.35967	0.41982	0.46762	0.69772	0	0.50213	0.57201	0.50021	0.49303	0.56189	0.31745	0.56189	0.34975	0.52168	0.457	0.37517
1	0.98487	0.91255	0.60644	0.57163	0.41146	0.50357	0.36212	0.41923	0.4689	0.69973	0	0.501	0.56945	0.50053	0.49387	0.56023	0.31619	0.56023	0.35202	0.52124	0.45524	0.37382
1	0.98563	0.91384	0.60509	0.57225	0.41238	0.50552	0.36142	0.42014	0.46922	0.69894	0	0.50365	0.56822	0.4995	0.49275	0.56153	0.31572	0.56153	0.35206	0.52137	0.45632	0.37379
1	0.98647	0.91507	0.60483	0.57213	0.41321	0.50435	0.36152	0.41994	0.46923	0.69889	0	0.50539	0.56909	0.50148	0.49363	0.56386	0.31721	0.56386	0.35195	0.52008	0.45594	0.37268
1	0.99201	0.91933	0.60609	0.5739	0.41393	0.50594	0.36332	0.42241	0.47237	0.70178	0	0.51232	0.57286	0.5051	0.49683	0.56543	0.31866	0.56543	0.35057	0.5227	0.45717	0.37273
1	0.9971	0.9128	0.60092	0.57477	0.42012	0.49906	0.36427	0.4189	0.46649	0.70375	0	0.5139	0.56482	0.5037	0.49486	0.55831	0.31959	0.55831	0.35528	0.51689	0.45051	0.37079
1	0.99144	0.9136	0.60176	0.57406	0.4165	0.49994	0.36218	0.41837	0.46675	0.70243	0	0.513	0.56399	0.50615	0.49379	0.55827	0.3199	0.55827	0.35143	0.51408	0.45655	0.37038
1	0.99243	0.91013	0.60143	0.5728	0.41704	0.50058	0.36252	0.4177	0.46763	0.703	0	0.51134	0.56483	0.50667	0.49331	0.55875	0.32039	0.55875	0.35124	0.51495	0.45639	0.37375
1	0.9925	0.91103	0.60127	0.57214	0.41582	0.50039	0.36234	0.4185	0.46815	0.70351	0	0.5099	0.56231	0.50782	0.49135	0.56176	0.32037	0.56176	0.34992	0.51319	0.45624	0.37356
1	0.99138	0.91062	0.59984	0.57268	0.41635	0.50003	0.36368	0.41785	0.46743	0.703	0	0.50757	0.56267	0.50995	0.49154	0.55875	0.31813	0.55875	0.35135	0.51474	0.4557	0.37454
1	0.99	0.90918	0.60056	0.57402	0.4166	0.50054	0.3619	0.41649	0.46704	0.69996	0	0.5075	0.56542	0.51187	0.49024	0.55642	0.31707	0.55642	0.3507	0.51665	0.45506	0.37506
1	0.98969	0.90949	0.59943	0.57471	0.41542	0.50095	0.36141	0.41754	0.46751	0.70014	0	0.50605	0.56438	0.51221	0.49029	0.55483	0.31714	0.55483	0.35023	0.51656	0.45596	0.3745
1	0.98717	0.91019	0.59986	0.5755	0.41569	0.50045	0.36014	0.41747	0.4668	0.69844	0	0.50506	0.56431	0.51368	0.48858	0.55659	0.31869	0.55659	0.35172	0.5163	0.45667	0.37472
1	0.98762	0.91244	0.59995	0.57607	0.41726	0.49966	0.36178	0.41922	0.4698	0.69868	0	0.50516	0.5661	0.5142	0.48902	0.55763	0.31806	0.55763	0.35283	0.51552	0.45836	0.37622
1	0.98767	0.91282	0.59955	0.57483	0.41587	0.50169	0.35963	0.41952	0.46862	0.69822	0	0.50147	0.56507	0.51261	0.48865	0.55785	0.317	0.55785	0.35338	0.51498	0.45708	0.377
1	0.98761	0.91464	0.60031	0.57466	0.41535	0.50197	0.36118	0.42	0.46904	0.69813	0	0.50005	0.56735	0.51181	0.48963	0.55615	0.3164	0.55615	0.35351	0.51537	0.45748	0.37811
1	0.98483	0.91086	0.60018	0.57286	0.41342	0.50102	0.3604	0.41774	0.46641	0.69708	0	0.49778	0.56617	0.51099	0.48866	0.55289	0.31403	0.55289	0.35129	0.51694	0.4561	0.37821
1	0.9847	0.90976	0.59869	0.57249	0.40999	0.50144	0.3613	0.41798	0.46696	0.69699	0	0.49757	0.56697	0.50962	0.49021	0.55447	0.31503	0.55447	0.35187	0.51538	0.45608	0.37964
1	0.98859	0.91197	0.59921	0.57117	0.4089	0.50088	0.36097	0.41857	0.46724	0.69729	0	0.49454	0.56758	0.50862	0.49092	0.5563	0.3157	0.5563	0.3533	0.51528	0.45598	0.3806
1	0.98764	0.91231	0.60136	0.57287	0.41171	0.5008	0.36187	0.41953	0.46881	0.69833	0	0.49604	0.56885	0.50749	0.49219	0.55813	0.31637	0.55813	0.3533	0.51607	0.45657	0.38069
1	0.98685	0.91261	0.6021	0.57422	0.40998	0.49975	0.36087	0.41921	0.46749	0.69816	0	0.49556	0.5677	0.50307	0.48848	0.55713	0.31457	0.55713	0.35087	0.51265	0.45524	0.38073
1	0.98466	0.91125	0.59941	0.57309	0.41037	0.50317	0.36048	0.41723	0.46672	0.69761	0	0.49692	0.5671	0.50252	0.48793	0.55251	0.31327	0.55251	0.35046	0.5133	0.45553	0.38068
1	0.98533	0.91103	0.6008	0.57495	0.41232	0.50272	0.36089	0.41748	0.4685	0.69982	0	0.49972	0.56937	0.50123	0.48928	0.55186	0.31478	0.55186	0.35066	0.51281	0.45909	0.38052
1	0.98548	0.91045	0.59967	0.57551	0.41228	0.50302	0.3612	0.41685	0.46729	0.6973	0	0.49959	0.56921	0.50111	0.49008	0.55105	0.31438	0.55105	0.34974	0.51322	0.45922	0.38036
1	0.98672	0.91552	0.60075	0.57564	0.41126	0.50201	0.36174	0.41715	0.4682	0.6982	0	0.49931	0.56682	0.49973	0.49088	0.5525	0.31442	0.5525	0.35014	0.50995	0.45815	0.37601
1	0.98697	0.91706	0.6011	0.57575	0.41166	0.5041	0.36169	0.41713	0.46966	0.69906	0	0.50181	0.5696	0.5002	0.49018	0.55516	0.30871	0.55516	0.34897	0.51185	0.45831	0.37621
1	0.98677	0.91719	0.60232	0.57472	0.41033	0.50268	0.36174	0.41713	0.46865	0.6998	0	0.50067	0.56925	0.50202	0.48945	0.55718	0.30844	0.55718	0.34949	0.51015	0.45939	0.37466
1	0.98675	0.9145	0.60257	0.57432	0.41263	0.49927	0.36214	0.41926	0.46913	0.70124	0	0.50435	0.56988	0.50452	0.48997	0.559	0.30893	0.559	0.34927	0.5101	0.46289	0.37505
1	0.98743	0.91579	0.60123	0.57573	0.41097	0.49946	0.36166	0.42014	0.46864	0.70192	0	0.50467	0.56873	0.50219	0.48997	0.55779	0.30953	0.55779	0.34969	0.51051	0.4629	0.3756
1	0.98617	0.91386	0.60015	0.57255	0.4112	0.50053	0.35724	0.41889	0.46866	0.70006	0	0.50632	0.56814	0.50124	0.48928	0.5564	0.30923	0.5564	0.34869	0.50992	0.46354	0.37489
1	0.98754	0.90975	0.60084	0.57131	0.41134	0.5007	0.35893	0.41892	0.46888	0.70128	0	0.50568	0.56763	0.5019	0.48917	0.55598	0.3094	0.55598	0.34849	0.51123	0.46256	0.37552
1	0.98389	0.9101	0.60074	0.57012	0.41128	0.50041	0.35994	0.41892	0.46931	0.70114	0	0.50647	0.56774	0.50257	0.49011	0.55851	0.30936	0.55851	0.34875	0.50906	0.4616	0.37449
1	0.98471	0.91206	0.59969	0.56809	0.41049	0.49752	0.36025	0.41963	0.46991	0.70214	0	0.50749	0.56926	0.5039	0.48938	0.5577	0.31043	0.5577	0.34838	0.50975	0.46247	0.37435
1	0.98477	0.91283	0.59882	0.5753	0.41013	0.49928	0.36027	0.41831	0.46914	0.70252	0	0.50569	0.5691	0.50482	0.49014	0.55906	0.31042	0.55906	0.34487	0.51051	0.46215	0.37535
1	0.98606	0.91014	0.59737	0.57443	0.40958	0.49968	0.36045	0.41935	0.46851	0.70044	0	0.50262	0.56887	0.50424	0.48874	0.55456	0.30967	0.55456	0.34512	0.5086	0.46348	0.37421
1	0.98574	0.91532	0.59953	0.57103	0.41295	0.50323	0.36618	0.42136	0.46961	0.70127	0	0.50996	0.57004	0.50764	0.49503	0.55447	0.31801	0.55447	0.35508	0.52095	0.46895	0.38141
1	0.98471	0.91338	0.59514	0.56631	0.41	0.49932	0.36231	0.41857	0.46547	0.69655	0	0.50632	0.56685	0.50357	0.49371	0.5547	0.30991	0.5547	0.35315	0.51148	0.46663	0.38036
1	0.98314	0.90841	0.5954	0.56686	0.41263	0.50095	0.3624	0.41985	0.46735	0.69804	0	0.50326	0.56818	0.50531	0.49058	0.55203	0.30967	0.55203	0.35429	0.51247	0.46535	0.38006
1	0.98304	0.90807	0.59573	0.57097	0.41357	0.49934	0.36274	0.42032	0.468	0.69739	0	0.50309	0.56811	0.50537	0.49079	0.55292	0.30871	0.55292	0.34163	0.51334	0.46633	0.37933
1	0.98656	0.90844	0.59657	0.5706	0.41452	0.50006	0.36291	0.42047	0.46804	0.69937	0	0.50446	0.5711	0.50482	0.49221	0.55707	0.30851	0.55707	0.34847	0.51481	0.46416	0.37947
1	0.99038	0.91024	0.59776	0.57148	0.41604	0.49998	0.36273	0.42172	0.46967	0.69911	0	0.50498	0.57243	0.50717	0.49324	0.55907	0.30846	0.55907	0.34711	0.51502	0.46576	0.37919
1	0.99141	0.9079	0.60064	0.57043	0.41489	0.4994	0.36166	0.42114	0.46966	0.69892	0	0.50323	0.57103	0.50562	0.49302	0.55627	0.30678	0.55627	0.34812	0.5143	0.46418	0.37605
1	0.99013	0.9102	0.60126	0.57057	0.41433	0.50003	0.36158	0.421	0.46885	0.6987	0	0.50241	0.5713	0.50311	0.49238	0.55688	0.30735	0.55688	0.34779	0.51371	0.46255	0.37592
1	0.99311	0.90829	0.6021	0.57293	0.41425	0.49917	0.36162	0.41945	0.4681	0.69849	0	0.50129	0.5716	0.50198	0.49141	0.55491	0.30548	0.55491	0.34939	0.51487	0.46091	0.37524
1	0.99169	0.91059	0.60344	0.57309	0.41389	0.49954	0.36087	0.42029	0.46936	0.69929	0	0.50459	0.57245	0.50242	0.49269	0.55761	0.30764	0.55761	0.35453	0.51569	0.46198	0.37647
1	0.99157	0.91064	0.60213	0.57317	0.41309	0.50052	0.36099	0.41939	0.46829	0.6998	0	0.50522	0.57075	0.50174	0.49335	0.55726	0.3073	0.55726	0.35399	0.51447	0.4571	0.377
1	0.99371	0.9104	0.60319	0.57317	0.41393	0.49925	0.36099	0.41972	0.46812	0.69986	0	0.50666	0.56987	0.49958	0.49341	0.55897	0.30792	0.55897	0.35435	0.51425	0.4571	0.37712
1	0.99415	0.90817	0.60354	0.57386	0.41392	0.49981	0.36041	0.42035	0.46907	0.69931	0	0.50811	0.57057	0.50047	0.49325	0.56173	0.30891	0.56173	0.35418	0.51578	0.45964	0.37721
1	0.98708	0.90918	0.60189	0.57355	0.41287	0.49833	0.36216	0.42055	0.46829	0.69779	0	0.50545	0.56928	0.49952	0.49164	0.55992	0.30803	0.55992	0.35326	0.51297	0.45829	0.37619
1	0.98878	0.90759	0.60129	0.57351	0.41225	0.49707	0.3625	0.41989	0.46761	0.69752	0	0.50785	0.56871	0.49986	0.49225	0.56008	0.30896	0.56008	0.34971	0.51086	0.45789	0.37417
1	0.9909	0.90669	0.60168	0.57383	0.41196	0.49796	0.36234	0.42103	0.47027	0.6958	0	0.50834	0.56876	0.49933	0.49143	0.55766	0.30883	0.55766	0.34823	0.51041	0.45775	0.37393
1	0.99064	0.90973	0.60159	0.57589	0.41277	0.49642	0.36159	0.42097	0.46914	0.69679	0	0.51127	0.56919	0.49826	0.49049	0.55773	0.30889	0.55773	0.34943	0.51075	0.45597	0.37283
1	0.9891	0.90996	0.5993	0.57441	0.41263	0.49733	0.36099	0.42055	0.46961	0.6958	0	0.51136	0.56969	0.49791	0.49082	0.55729	0.3099	0.55729	0.35005	0.51154	0.45673	0.37404
1	0.98827	0.90773	0.60026	0.57369	0.41176	0.49826	0.36095	0.42077	0.46922	0.69686	0	0.51232	0.57135	0.49918	0.49141	0.55596	0.30952	0.55596	0.3503	0.51253	0.45546	0.37238
1	0.98839	0.91035	0.6016	0.57372	0.41114	0.49861	0.36051	0.42038	0.46945	0.69707	0	0.51099	0.57055	0.49906	0.49233	0.55685	0.30975	0.55685	0.3492	0.5117	0.45696	0.37127
1	0.98981	0.90902	0.60324	0.57364	0.41249	0.49859	0.36078	0.41955	0.47033	0.6975	0	0.50739	0.57121	0.50047	0.49081	0.55529	0.30993	0.55529	0.35086	0.50969	0.45771	0.37084
1	0.98606	0.90957	0.60291	0.57253	0.41064	0.4987	0.36017	0.41822	0.46952	0.69706	0	0.50501	0.57098	0.49974	0.49082	0.55713	0.30999	0.55713	0.35147	0.50956	0.45645	0.37046
1	0.98941	0.90993	0.60552	0.57304	0.41147	0.4985	0.36203	0.41949	0.47074	0.69933	0	0.50791	0.56986	0.50127	0.49266	0.55836	0.31183	0.55836	0.35221	0.51077	0.45794	0.37105
1	0.99018	0.91407	0.60598	0.57517	0.41364	0.49934	0.3631	0.42109	0.47178	0.7036	0	0.50813	0.57299	0.50523	0.49471	0.55629	0.31342	0.55629	0.35438	0.5127	0.45924	0.37066
1	0.98949	0.91348	0.60437	0.57599	0.41339	0.50022	0.36211	0.42033	0.47027	0.70234	0	0.50551	0.57049	0.50434	0.49385	0.5534	0.31196	0.5534	0.3584	0.50978	0.45795	0.37219
1	0.98751	0.90996	0.60418	0.57307	0.41359	0.49974	0.36083	0.41961	0.4699	0.69973	0	0.50591	0.56948	0.50181	0.49309	0.55227	0.31154	0.55227	0.35641	0.50898	0.45858	0.37031
1	0.98484	0.9094	0.60372	0.57431	0.41361	0.49905	0.35956	0.41792	0.46871	0.70013	0	0.5051	0.56778	0.50018	0.49199	0.55251	0.30987	0.55251	0.3556	0.50858	0.45685	0.36984
1	0.98565	0.90877	0.60518	0.57377	0.41107	0.50006	0.35964	0.42039	0.46904	0.70062	0	0.50727	0.56882	0.50093	0.49319	0.54917	0.31106	0.54917	0.35642	0.51141	0.45622	0.36962
1	0.98817	0.91114	0.60552	0.57512	0.41231	0.50003	0.36156	0.42102	0.47041	0.70207	0	0.50714	0.56866	0.50088	0.49313	0.55011	0.31152	0.55011	0.35645	0.51393	0.45696	0.37125
1	0.98581	0.90615	0.60428	0.57268	0.41162	0.4995	0.36027	0.41995	0.4678	0.70026	0	0.50228	0.56644	0.49815	0.49151	0.54816	0.31075	0.54816	0.35474	0.51277	0.45364	0.37249
1	0.98303	0.90066	0.60415	0.56347	0.41642	0.49905	0.36599	0.42167	0.47141	0.70596	0	0.50939	0.56969	0.49949	0.49527	0.56257	0.30948	0.56257	0.34744	0.5112	0.46242	0.38204
1	0.98189	0.89827	0.60407	0.56954	0.413	0.49769	0.36013	0.41862	0.46873	0.70057	0	0.50567	0.56512	0.49773	0.49032	0.55746	0.30521	0.55746	0.3448	0.51179	0.45989	0.37934
1	0.9864	0.90267	0.60574	0.57237	0.41559	0.50145	0.36254	0.42193	0.471	0.70322	0	0.50589	0.56795	0.49887	0.49278	0.55361	0.30677	0.55361	0.34778	0.51407	0.45944	0.37819
1	0.98492	0.90092	0.60664	0.57406	0.41536	0.50207	0.36304	0.42305	0.47212	0.70329	0	0.50598	0.56692	0.49955	0.49322	0.55385	0.30803	0.55385	0.34853	0.51203	0.45561	0.375
1	0.98965	0.90607	0.60512	0.57467	0.41552	0.50406	0.36064	0.421	0.47204	0.70277	0	0.50613	0.56755	0.50025	0.49355	0.55583	0.30828	0.55583	0.35091	0.51322	0.45545	0.37651
1	0.98812	0.90866	0.60425	0.5732	0.41452	0.5036	0.36026	0.41971	0.46882	0.70185	0	0.50569	0.56445	0.49867	0.49265	0.5476	0.3062	0.5476	0.35103	0.51247	0.45501	0.3737
1	0.98222	0.90435	0.60385	0.56927	0.41371	0.50266	0.35614	0.41776	0.46606	0.69751	0	0.50405	0.56063	0.49624	0.48878	0.54558	0.30373	0.54558	0.34976	0.51196	0.45406	0.37237
1	0.98597	0.90661	0.60442	0.57227	0.41514	0.5024	0.35843	0.4195	0.46864	0.70009	0	0.50712	0.5627	0.49652	0.49155	0.54923	0.30794	0.54923	0.34975	0.51237	0.45605	0.37386
1	0.98839	0.9084	0.60431	0.57207	0.41531	0.50292	0.35883	0.41876	0.46861	0.69852	0	0.50766	0.5635	0.49608	0.49215	0.55123	0.30704	0.55123	0.35395	0.51197	0.45668	0.37578
1	0.98795	0.90824	0.60306	0.57178	0.41451	0.50283	0.35911	0.41769	0.46782	0.69691	0	0.50912	0.5629	0.49594	0.49229	0.55144	0.30854	0.55144	0.35469	0.51318	0.45625	0.37685
1	0.99141	0.90848	0.60281	0.57198	0.41327	0.50131	0.35898	0.41867	0.4685	0.69614	0	0.50993	0.56259	0.49762	0.49253	0.55235	0.30966	0.55235	0.35681	0.51391	0.45743	0.37901
1	0.98979	0.90799	0.60277	0.57155	0.41172	0.50107	0.36069	0.41733	0.46779	0.69659	0	0.50745	0.56416	0.49805	0.49213	0.55078	0.30905	0.55078	0.35632	0.51193	0.45606	0.37845
1	0.98895	0.90916	0.60367	0.57207	0.41156	0.50094	0.36166	0.41906	0.46874	0.69831	0	0.50718	0.56759	0.49947	0.4914	0.55211	0.30909	0.55211	0.35737	0.51216	0.45723	0.37839
1	0.98137	0.90408	0.60146	0.57113	0.41034	0.50116	0.36084	0.41765	0.46891	0.69747	0	0.50509	0.56653	0.49975	0.49177	0.55227	0.30901	0.55227	0.35372	0.51257	0.45665	0.37826
1	0.98167	0.90506	0.602	0.56994	0.41353	0.50176	0.3596	0.41832	0.46918	0.6979	0	0.50571	0.5665	0.50013	0.49237	0.55661	0.30932	0.55661	0.35855	0.5128	0.45898	0.37931
1	0.98334	0.90642	0.60045	0.57	0.41113	0.50224	0.36036	0.41783	0.46945	0.6989	0	0.50645	0.56931	0.49926	0.49273	0.55613	0.30821	0.55613	0.35786	0.51627	0.46054	0.37973
1	0.99027	0.90844	0.60169	0.57166	0.41233	0.50489	0.36214	0.42074	0.47123	0.70133	0	0.50681	0.57107	0.5003	0.49318	0.55697	0.30967	0.55697	0.35745	0.51815	0.46112	0.37777
1	0.98924	0.90899	0.60207	0.57223	0.41114	0.50504	0.36167	0.42045	0.47182	0.70113	0	0.50342	0.57165	0.50077	0.49385	0.55626	0.31027	0.55626	0.35773	0.51378	0.46166	0.37627
1	0.98656	0.90666	0.60187	0.57115	0.40856	0.50476	0.36032	0.41916	0.4706	0.69877	0	0.50215	0.57031	0.49917	0.49292	0.55827	0.31077	0.55827	0.35765	0.51317	0.45984	0.37368
1	0.98789	0.90603	0.60085	0.57006	0.40781	0.50381	0.35883	0.41972	0.47001	0.6985	0	0.50152	0.56922	0.49572	0.49148	0.55966	0.31045	0.55966	0.35828	0.51326	0.46016	0.373
1	0.98689	0.90613	0.60117	0.56767	0.41003	0.50071	0.35913	0.41922	0.47	0.69821	0	0.50155	0.56876	0.4965	0.49009	0.56208	0.30989	0.56208	0.35573	0.51474	0.45929	0.37239
1	0.98721	0.90699	0.60262	0.56883	0.41015	0.50275	0.35913	0.41925	0.47056	0.69941	0	0.50291	0.57043	0.49774	0.49019	0.56209	0.31005	0.56209	0.35442	0.51619	0.46155	0.37208
1	0.9862	0.90586	0.60153	0.56831	0.41031	0.50202	0.35846	0.41936	0.4698	0.69877	0	0.50237	0.56956	0.49522	0.48692	0.56294	0.30979	0.56294	0.35329	0.51681	0.45979	0.37065
1	0.98193	0.90661	0.59868	0.56705	0.40718	0.4988	0.35752	0.41625	0.46714	0.69648	0	0.50015	0.56811	0.49276	0.48464	0.56362	0.30926	0.56362	0.35029	0.51477	0.45545	0.36991
1	0.98563	0.90808	0.59969	0.5673	0.40702	0.50018	0.35778	0.41725	0.4685	0.69868	0	0.50365	0.56943	0.49413	0.48727	0.56706	0.31013	0.56706	0.34854	0.51563	0.45548	0.37013
1	0.98541	0.90971	0.60018	0.56841	0.40911	0.50026	0.35889	0.41683	0.46858	0.69909	0	0.50334	0.57043	0.49832	0.48676	0.5676	0.31029	0.5676	0.34908	0.51481	0.45898	0.3713
1	0.98538	0.91046	0.59973	0.56843	0.40979	0.49946	0.35919	0.41605	0.46812	0.69949	0	0.50176	0.56842	0.49634	0.4866	0.56575	0.30998	0.56575	0.35002	0.51443	0.45898	0.37085
1	0.98598	0.91069	0.59904	0.5699	0.40941	0.4994	0.35888	0.41771	0.46899	0.70208	0	0.50636	0.56916	0.49802	0.48751	0.56717	0.30935	0.56717	0.35248	0.51557	0.45914	0.371
1	0.98598	0.90834	0.60003	0.5706	0.40827	0.49888	0.35892	0.4245	0.46836	0.70045	0	0.50681	0.57001	0.49632	0.48628	0.5651	0.30959	0.5651	0.35243	0.51611	0.46003	0.37251
1	0.98533	0.91282	0.59952	0.57247	0.40725	0.49823	0.3588	0.41658	0.46901	0.70141	0	0.50871	0.57078	0.49646	0.48688	0.56364	0.30914	0.56364	0.35028	0.51531	0.46173	0.37398
1	0.99104	0.91555	0.60392	0.58024	0.41555	0.51039	0.36285	0.42004	0.47033	0.70534	0	0.51116	0.56533	0.49922	0.49297	0.56725	0.31155	0.56725	0.35404	0.51212	0.46542	0.38311
1	0.98921	0.915	0.60566	0.57898	0.41598	0.50247	0.36173	0.41896	0.47074	0.70203	0	0.50805	0.56676	0.49971	0.49227	0.56644	0.31227	0.56644	0.35225	0.51777	0.46549	0.37603
1	0.98515	0.91253	0.60193	0.57002	0.41225	0.49941	0.36009	0.41579	0.46815	0.69829	0	0.50796	0.56596	0.49753	0.49049	0.562	0.31066	0.562	0.35074	0.51461	0.4616	0.37649
1	0.98729	0.91082	0.60239	0.56872	0.41349	0.4986	0.36076	0.4159	0.46881	0.69798	0	0.50719	0.56655	0.4982	0.48968	0.55501	0.30998	0.55501	0.35101	0.51428	0.46107	0.37524
1	0.98583	0.9091	0.60298	0.57111	0.4156	0.50238	0.36069	0.41796	0.4705	0.70124	0	0.5089	0.56939	0.50219	0.49195	0.55861	0.31038	0.55861	0.35326	0.51735	0.46334	0.37642
1	0.98822	0.90849	0.60291	0.57254	0.41647	0.50058	0.36212	0.41831	0.46834	0.7017	0	0.50838	0.57055	0.50135	0.49095	0.56302	0.31057	0.56302	0.35454	0.5167	0.46434	0.37809
1	0.98609	0.90678	0.60192	0.57126	0.41417	0.50054	0.36004	0.41653	0.46759	0.70101	0	0.50602	0.56907	0.49941	0.48801	0.55765	0.31025	0.55765	0.34889	0.51551	0.46462	0.37621
1	0.98288	0.90517	0.60197	0.57103	0.41369	0.49962	0.35876	0.41572	0.46553	0.69883	0	0.50205	0.56971	0.49864	0.4865	0.55745	0.31027	0.55745	0.34744	0.51378	0.46331	0.37499
1	0.98336	0.90576	0.60153	0.57018	0.41431	0.49906	0.35869	0.41555	0.46511	0.6994	0	0.50072	0.57029	0.49837	0.48742	0.55616	0.31194	0.55616	0.35054	0.51462	0.46532	0.37504
1	0.98305	0.90549	0.60023	0.57089	0.41241	0.50084	0.35958	0.41398	0.46514	0.6987	0	0.50114	0.57067	0.4973	0.48838	0.55936	0.31227	0.55936	0.35084	0.51436	0.465	0.37569
1	0.98793	0.90861	0.60154	0.57262	0.41451	0.50416	0.36151	0.4172	0.46794	0.70243	0	0.50348	0.57404	0.49988	0.49103	0.55923	0.31333	0.55923	0.35065	0.51627	0.4673	0.37764
1	0.98285	0.90553	0.59913	0.57052	0.41306	0.50226	0.36056	0.416	0.46663	0.70065	0	0.50153	0.57323	0.4974	0.48896	0.55707	0.31221	0.55707	0.34981	0.51605	0.46557	0.37833
1	0.98303	0.9062	0.60148	0.57067	0.40964	0.50329	0.36057	0.41481	0.46644	0.70093	0	0.50137	0.57252	0.4977	0.48778	0.55606	0.31592	0.55606	0.34887	0.51545	0.46646	0.37861
1	0.98621	0.90946	0.60305	0.57152	0.4124	0.50423	0.36247	0.41755	0.46941	0.70389	0	0.50061	0.57135	0.49664	0.48932	0.55913	0.3165	0.55913	0.34915	0.51667	0.46675	0.37843
1	0.98632	0.91013	0.60436	0.5701	0.41161	0.50453	0.36304	0.4176	0.47096	0.70335	0	0.50315	0.57263	0.49829	0.49111	0.55992	0.31558	0.55992	0.35031	0.51732	0.46674	0.37823
1	0.98392	0.90925	0.60521	0.57	0.41102	0.50202	0.36125	0.41516	0.46964	0.70297	0	0.50392	0.57261	0.49804	0.4893	0.55842	0.31416	0.55842	0.34949	0.51422	0.46645	0.37743
1	0.98608	0.90837	0.60294	0.5704	0.41084	0.50175	0.36243	0.41556	0.46944	0.70247	0	0.50392	0.57122	0.49863	0.4898	0.55856	0.31318	0.55856	0.3508	0.51543	0.46591	0.37673
1	0.98677	0.90849	0.60113	0.57098	0.41059	0.50145	0.3634	0.41516	0.471	0.70441	0	0.50452	0.57268	0.49977	0.49091	0.56119	0.31352	0.56119	0.35239	0.51476	0.46669	0.3768
1	0.98555	0.90985	0.60463	0.57146	0.41064	0.50201	0.36229	0.4148	0.47175	0.70455	0	0.50623	0.57374	0.50096	0.4939	0.56128	0.31558	0.56128	0.35257	0.51464	0.46805	0.37724
1	0.98519	0.91093	0.60373	0.57069	0.41125	0.50013	0.36347	0.41467	0.47136	0.7047	0	0.5066	0.57209	0.49888	0.49278	0.55975	0.31498	0.55975	0.35196	0.51345	0.46587	0.377
1	0.98716	0.90665	0.60407	0.56874	0.4115	0.50159	0.36298	0.41489	0.47133	0.7036	0	0.50664	0.57307	0.50007	0.49476	0.56296	0.31512	0.56296	0.35247	0.5146	0.47008	0.37667
1	0.98814	0.90886	0.60408	0.57063	0.40969	0.50098	0.362	0.41572	0.47176	0.70268	0	0.50489	0.57344	0.49997	0.49325	0.56372	0.31342	0.56372	0.35324	0.51232	0.46789	0.37607
1	0.98573	0.90852	0.6023	0.5699	0.41207	0.50107	0.36124	0.41314	0.47125	0.70104	0	0.50315	0.57283	0.49967	0.49167	0.56265	0.31358	0.56265	0.35275	0.5129	0.46612	0.37547
1	0.98522	0.91098	0.60354	0.57038	0.41367	0.50205	0.36182	0.41482	0.4723	0.70163	0	0.50596	0.5746	0.50188	0.4924	0.56619	0.31364	0.56619	0.35289	0.51461	0.46866	0.37494
1	0.98313	0.90984	0.60258	0.56889	0.4132	0.50112	0.35866	0.41251	0.47318	0.69912	0	0.50267	0.57186	0.49985	0.49111	0.56486	0.31319	0.56486	0.35237	0.51303	0.46613	0.37383
1	0.98244	0.90489	0.60159	0.56502	0.41255	0.49795	0.3592	0.41225	0.47179	0.69771	0	0.50292	0.56986	0.49875	0.49066	0.56423	0.31306	0.56423	0.35319	0.51401	0.4587	0.37454
1	0.98605	0.91073	0.60121	0.56793	0.41076	0.49725	0.35966	0.41164	0.47125	0.69825	0	0.50173	0.56765	0.49874	0.49067	0.55985	0.31224	0.55985	0.35207	0.51394	0.45863	0.37327
1	0.98235	0.90482	0.59955	0.56427	0.40908	0.49706	0.35775	0.41	0.46857	0.69369	0	0.4979	0.566	0.4968	0.48608	0.55873	0.31019	0.55873	0.34975	0.51056	0.45441	0.3712
1	0.9825	0.90614	0.59916	0.56558	0.4062	0.49595	0.35696	0.41199	0.46967	0.69603	0	0.49928	0.56829	0.49801	0.48872	0.5625	0.30816	0.5625	0.34931	0.51077	0.45621	0.37188
1	0.98527	0.90865	0.60241	0.568	0.40799	0.49648	0.35908	0.41437	0.47123	0.69769	0	0.50265	0.5696	0.4999	0.49039	0.5651	0.31062	0.5651	0.34916	0.51394	0.45776	0.37207
1	0.99056	0.91197	0.60301	0.56595	0.41649	0.49429	0.35948	0.41418	0.46994	0.69765	0	0.50171	0.57185	0.49692	0.4908	0.55385	0.31523	0.55385	0.34606	0.51215	0.45473	0.37961
1	0.99359	0.91008	0.60249	0.56967	0.41527	0.49452	0.36058	0.41679	0.47276	0.70023	0	0.50492	0.57162	0.50112	0.49052	0.5603	0.31324	0.5603	0.34538	0.51781	0.45436	0.37775
1	0.99288	0.90841	0.60009	0.56693	0.41572	0.49411	0.36111	0.41359	0.47152	0.70001	0	0.50351	0.57139	0.49834	0.49035	0.55942	0.315	0.55942	0.34491	0.51872	0.45673	0.3778
