1	0.3519	0.54856	0.5523	0.54992	0.41997	0.61373	0.38086	0.4792	0.43694	0.58361	0	0.25695	0.41476	0.43794	0.53171	0.59535	0.33564	0.55129	0.60523	0.56215	0.3428	0.37562
1	0.35184	0.5523	0.55484	0.55622	0.41978	0.61851	0.38185	0.48333	0.43827	0.58273	0	0.25736	0.41543	0.43777	0.53341	0.59278	0.33298	0.55169	0.60719	0.56294	0.34202	0.37628
1	0.34911	0.54872	0.54961	0.54929	0.4126	0.61563	0.37828	0.47774	0.43092	0.57281	0	0.25361	0.41121	0.42956	0.52596	0.58525	0.32949	0.54595	0.60545	0.55818	0.33747	0.37471
1	0.35014	0.55359	0.55189	0.54441	0.41635	0.61901	0.37988	0.48501	0.4339	0.57694	0	0.25539	0.41606	0.43556	0.53134	0.58825	0.33026	0.54964	0.61248	0.56441	0.34071	0.38087
1	0.3544	0.56483	0.55498	0.54828	0.42203	0.61654	0.37753	0.4889	0.43003	0.58035	0	0.26027	0.41969	0.43736	0.53866	0.58727	0.33625	0.55288	0.63696	0.56826	0.35048	0.38418
1	0.3564	0.56301	0.55637	0.54727	0.42262	0.61574	0.38138	0.49231	0.43292	0.58608	0	0.25963	0.41826	0.43714	0.53718	0.58814	0.33049	0.55256	0.62183	0.56658	0.34233	0.38378
1	0.35465	0.56035	0.55419	0.5477	0.42263	0.61657	0.37837	0.48897	0.43041	0.58356	0	0.25878	0.41723	0.43645	0.53764	0.58498	0.3288	0.55125	0.6249	0.56599	0.34163	0.38392
1	0.3543	0.5614	0.55556	0.54657	0.42267	0.61951	0.37895	0.48744	0.4283	0.58343	0	0.2591	0.41732	0.43686	0.53565	0.5841	0.32648	0.55246	0.62419	0.56568	0.33756	0.38448
1	0.3525	0.55729	0.55525	0.54736	0.42198	0.61821	0.38001	0.4859	0.42908	0.58389	0	0.26064	0.41766	0.43718	0.53523	0.58699	0.32573	0.55415	0.62127	0.56617	0.33661	0.3852
1	0.35167	0.55186	0.55252	0.54298	0.42093	0.61578	0.37773	0.47966	0.42403	0.58187	0	0.25959	0.41671	0.43573	0.52936	0.58406	0.31972	0.5527	0.62188	0.5653	0.33047	0.38223
1	0.35203	0.55253	0.5534	0.54522	0.42144	0.6179	0.38086	0.48305	0.42571	0.58375	0	0.26052	0.41756	0.4412	0.53333	0.58401	0.32398	0.55576	0.62303	0.56771	0.3316	0.38528
1	0.35132	0.54597	0.55204	0.54351	0.4199	0.61557	0.38085	0.48146	0.42383	0.5838	0	0.26038	0.41687	0.44058	0.53068	0.58171	0.32272	0.55756	0.62169	0.56754	0.32789	0.38723
1	0.35257	0.54351	0.5518	0.54667	0.41702	0.61525	0.38047	0.48084	0.42404	0.583	0	0.26018	0.41654	0.43968	0.52819	0.57999	0.31782	0.55477	0.61869	0.56401	0.32795	0.38647
1	0.35231	0.53556	0.55051	0.5477	0.41708	0.61539	0.37917	0.48121	0.42125	0.57939	0	0.26029	0.4159	0.43883	0.52697	0.57754	0.31791	0.55482	0.61752	0.56319	0.33235	0.38616
1	0.35017	0.53281	0.55097	0.54777	0.41712	0.60742	0.37859	0.47912	0.42042	0.57771	0	0.25965	0.41531	0.43717	0.52406	0.5786	0.31759	0.55507	0.61361	0.56553	0.33054	0.3853
1	0.35461	0.53339	0.55334	0.55386	0.42032	0.61113	0.38075	0.48421	0.42471	0.58507	0	0.26126	0.41759	0.43951	0.52602	0.5831	0.32292	0.56086	0.61605	0.56912	0.3314	0.38813
1	0.35319	0.52968	0.55259	0.55524	0.41445	0.6091	0.37871	0.48315	0.42286	0.57959	0	0.26014	0.41553	0.43595	0.52291	0.58169	0.32138	0.5583	0.6149	0.56519	0.33086	0.38778
1	0.35116	0.52969	0.5546	0.55797	0.41845	0.6091	0.37778	0.48218	0.42345	0.57834	0	0.26044	0.41881	0.43633	0.52282	0.58298	0.32017	0.55645	0.61042	0.56331	0.32909	0.38703
1	0.34894	0.5345	0.55515	0.55944	0.41905	0.61038	0.37853	0.48133	0.42549	0.5784	0	0.25947	0.41667	0.43817	0.52629	0.58803	0.32075	0.54948	0.60858	0.56383	0.32765	0.3878
1	0.35074	0.5352	0.55591	0.55922	0.42124	0.61141	0.37895	0.48341	0.42599	0.58174	0	0.25956	0.41677	0.43889	0.52765	0.59043	0.32182	0.55041	0.61117	0.56322	0.32486	0.38916
1	0.35212	0.53819	0.55337	0.55947	0.42233	0.60732	0.37771	0.48469	0.42705	0.57904	0	0.25921	0.41495	0.44032	0.52889	0.59323	0.32174	0.54811	0.61126	0.56024	0.32501	0.38927
1	0.35369	0.53712	0.55334	0.55837	0.42123	0.60458	0.37517	0.48463	0.42587	0.57811	0	0.25817	0.41537	0.43586	0.52721	0.59242	0.32254	0.54572	0.6095	0.55816	0.32506	0.39096
1	0.35366	0.54034	0.55446	0.55927	0.42325	0.60979	0.37799	0.48688	0.42799	0.58136	0	0.25816	0.41692	0.43551	0.52619	0.59426	0.32271	0.546	0.6064	0.55612	0.32387	0.38688
1	0.3533	0.54119	0.55399	0.5603	0.42149	0.61023	0.37789	0.48452	0.42926	0.58287	0	0.25738	0.41655	0.43667	0.52571	0.59466	0.32567	0.54727	0.61047	0.55704	0.32393	0.3878
1	0.3543	0.54225	0.55546	0.55729	0.42162	0.61082	0.37843	0.48563	0.43081	0.58366	0	0.25741	0.41654	0.43708	0.52524	0.5952	0.32586	0.54772	0.61044	0.55628	0.32455	0.3878
1	0.35568	0.54183	0.55385	0.55746	0.42301	0.61003	0.37842	0.48762	0.43209	0.58465	0	0.25863	0.41487	0.43691	0.52228	0.59417	0.32693	0.54819	0.61053	0.55645	0.33371	0.38723
1	0.35449	0.54339	0.55338	0.55651	0.42277	0.60576	0.37642	0.48655	0.43245	0.58255	0	0.25773	0.41346	0.43623	0.5194	0.59206	0.32467	0.54365	0.60551	0.55524	0.3345	0.38699
1	0.35067	0.53941	0.54877	0.55489	0.42234	0.60656	0.37516	0.48534	0.42878	0.57968	0	0.25806	0.41428	0.43575	0.52119	0.59307	0.32647	0.5436	0.60694	0.55793	0.33524	0.38681
1	0.35027	0.54083	0.54966	0.55703	0.42438	0.60997	0.37575	0.48968	0.43057	0.58363	0	0.26035	0.41359	0.43658	0.52495	0.59598	0.32642	0.54783	0.61142	0.561	0.33324	0.38944
1	0.35123	0.53851	0.54962	0.55613	0.4241	0.60955	0.37501	0.48987	0.42936	0.58496	0	0.26029	0.41402	0.43684	0.52396	0.59016	0.3265	0.54573	0.60861	0.55866	0.3348	0.38834
1	0.35229	0.53588	0.54906	0.55148	0.42354	0.60794	0.37519	0.48856	0.42748	0.58253	0	0.2595	0.41316	0.43648	0.52585	0.58948	0.32544	0.54946	0.61001	0.56076	0.33573	0.3857
1	0.35206	0.53704	0.55027	0.55243	0.42309	0.61099	0.37881	0.48879	0.43005	0.58569	0	0.25924	0.41578	0.4414	0.52983	0.5882	0.32595	0.54827	0.61395	0.56386	0.34055	0.3871
1	0.35011	0.53514	0.55491	0.55417	0.42298	0.61171	0.37983	0.48824	0.4319	0.58444	0	0.25899	0.41485	0.4388	0.52971	0.58807	0.32522	0.55487	0.61349	0.56306	0.33517	0.38497
1	0.34596	0.52864	0.55038	0.54916	0.41653	0.60641	0.37718	0.4823	0.42765	0.57834	0	0.25755	0.4122	0.43559	0.52451	0.58405	0.32439	0.55073	0.60903	0.56033	0.33191	0.38255
1	0.34577	0.52955	0.55551	0.54629	0.41188	0.60514	0.37397	0.48481	0.42548	0.57237	0	0.2567	0.41542	0.42871	0.5195	0.58008	0.32686	0.54363	0.59908	0.55457	0.33508	0.38732
1	0.34219	0.53319	0.55576	0.54732	0.41697	0.61123	0.37395	0.48711	0.4268	0.57505	0	0.25694	0.41693	0.43449	0.52454	0.58374	0.32551	0.55146	0.60957	0.55799	0.32997	0.38736
1	0.35125	0.53457	0.56021	0.55197	0.42184	0.6153	0.37746	0.49141	0.43107	0.58058	0	0.25936	0.41971	0.43868	0.52828	0.58778	0.32716	0.55256	0.61619	0.5611	0.33497	0.38583
1	0.34791	0.53314	0.55974	0.55029	0.4207	0.61571	0.37722	0.48943	0.431	0.58	0	0.25865	0.41951	0.4381	0.52686	0.58828	0.32739	0.55019	0.61536	0.5594	0.33482	0.38533
1	0.34746	0.53132	0.55708	0.5494	0.41779	0.61058	0.3778	0.48387	0.42884	0.57695	0	0.25681	0.41797	0.43537	0.52616	0.58526	0.32649	0.5489	0.61376	0.55668	0.33508	0.38316
1	0.34716	0.52987	0.55696	0.54973	0.41844	0.60961	0.37631	0.48138	0.42665	0.57731	0	0.25791	0.41901	0.43413	0.52394	0.58294	0.3248	0.54598	0.60672	0.55408	0.33481	0.38064
1	0.34913	0.53327	0.56082	0.55248	0.42013	0.61165	0.37602	0.48203	0.43028	0.57947	0	0.25942	0.42347	0.43669	0.52518	0.58411	0.32321	0.54709	0.60957	0.55705	0.33596	0.38511
1	0.35043	0.53483	0.56169	0.55599	0.42223	0.61408	0.37741	0.48094	0.43068	0.58055	0	0.25864	0.42219	0.43834	0.52561	0.5844	0.32305	0.54882	0.6151	0.56086	0.33634	0.38458
1	0.35128	0.53118	0.55909	0.55376	0.41985	0.6073	0.37826	0.47589	0.42664	0.57861	0	0.25682	0.42047	0.43597	0.52496	0.58555	0.32741	0.54767	0.61323	0.55989	0.332	0.38341
1	0.34639	0.52654	0.5542	0.54709	0.41396	0.60011	0.37276	0.46815	0.42213	0.57204	0	0.25378	0.41555	0.43258	0.51919	0.57938	0.32398	0.54203	0.60416	0.55386	0.32909	0.37825
1	0.34759	0.53103	0.55581	0.5505	0.41624	0.60366	0.37592	0.47618	0.42661	0.57647	0	0.25775	0.41718	0.43552	0.52213	0.58445	0.32732	0.54505	0.6092	0.5556	0.3301	0.38219
1	0.35147	0.53512	0.55824	0.55385	0.41898	0.60595	0.37711	0.47727	0.42801	0.57696	0	0.25988	0.41699	0.438	0.5243	0.58696	0.32538	0.54673	0.60927	0.55691	0.33198	0.38441
1	0.35008	0.53375	0.55911	0.5539	0.41298	0.6048	0.37638	0.47491	0.42571	0.57477	0	0.25998	0.41875	0.43576	0.52397	0.58567	0.32061	0.54502	0.60534	0.55632	0.32627	0.3824
1	0.34844	0.53393	0.55934	0.5527	0.4168	0.60404	0.37552	0.4738	0.42524	0.57106	0	0.26005	0.41784	0.43485	0.52154	0.58389	0.31946	0.54558	0.60212	0.55722	0.32601	0.38081
1	0.3476	0.53836	0.56176	0.55401	0.41579	0.60287	0.37706	0.4766	0.4276	0.57195	0	0.26137	0.41938	0.43578	0.52381	0.58482	0.31874	0.5437	0.6007	0.55715	0.32553	0.37904
1	0.34811	0.54019	0.56306	0.55184	0.41333	0.59997	0.3772	0.47711	0.42833	0.57353	0	0.26037	0.41834	0.43538	0.52355	0.5837	0.31975	0.54341	0.59787	0.55461	0.32508	0.37471
1	0.34849	0.54105	0.56485	0.55331	0.41446	0.6027	0.37869	0.48078	0.43228	0.57597	0	0.26232	0.42044	0.43693	0.52486	0.58583	0.322	0.54632	0.60046	0.55748	0.32514	0.37458
1	0.34688	0.53851	0.56426	0.55373	0.41507	0.60203	0.37828	0.48239	0.43301	0.57587	0	0.2632	0.42128	0.43716	0.52314	0.5851	0.3197	0.54701	0.59779	0.55724	0.32638	0.37437
1	0.34532	0.54192	0.55961	0.55166	0.41421	0.59961	0.37867	0.48185	0.43197	0.57552	0	0.26262	0.42081	0.4358	0.5243	0.5855	0.32079	0.54683	0.59441	0.55808	0.32869	0.3737
1	0.34319	0.53539	0.5537	0.54321	0.41419	0.59512	0.37431	0.48001	0.428	0.57035	0	0.26082	0.41465	0.43266	0.52258	0.58512	0.31836	0.54382	0.59088	0.55769	0.3263	0.36888
1	0.34298	0.53688	0.56035	0.54384	0.41531	0.59754	0.3749	0.48099	0.42962	0.57398	0	0.26226	0.41605	0.43611	0.52454	0.58821	0.32305	0.5463	0.59604	0.55944	0.33105	0.37056
1	0.34566	0.53848	0.56112	0.54426	0.41487	0.59973	0.37861	0.48442	0.43225	0.57959	0	0.26385	0.41684	0.43801	0.52779	0.59141	0.31972	0.54679	0.59799	0.5611	0.33231	0.37416
1	0.3478	0.53705	0.5617	0.54269	0.41347	0.59824	0.37909	0.48451	0.43197	0.57866	0	0.26263	0.41896	0.43612	0.52648	0.59109	0.31899	0.54979	0.59767	0.56174	0.33467	0.37432
1	0.34902	0.53735	0.56495	0.54853	0.41886	0.59869	0.3796	0.48493	0.43273	0.58188	0	0.26316	0.41842	0.44136	0.53256	0.59289	0.31937	0.55217	0.6023	0.56235	0.33738	0.37416
1	0.35124	0.53846	0.56511	0.55387	0.42118	0.60605	0.3774	0.48469	0.43141	0.58263	0	0.26113	0.41699	0.44054	0.53103	0.59267	0.32506	0.55025	0.60449	0.56077	0.33578	0.3697
1	0.35137	0.53974	0.56052	0.54978	0.42277	0.60737	0.37738	0.48316	0.4318	0.58309	0	0.26123	0.4165	0.44053	0.52886	0.59452	0.32374	0.55017	0.60714	0.55737	0.33966	0.37211
1	0.35476	0.54621	0.56287	0.55008	0.42076	0.60149	0.3791	0.48455	0.43232	0.58362	0	0.26173	0.41726	0.44043	0.52734	0.59412	0.31764	0.5506	0.60951	0.55745	0.33531	0.37193
1	0.35427	0.5498	0.56319	0.54939	0.41993	0.59908	0.38225	0.48354	0.43099	0.584	0	0.26132	0.41816	0.44044	0.52326	0.59306	0.32292	0.54808	0.61067	0.5595	0.33668	0.3737
1	0.35779	0.55465	0.56048	0.55314	0.42369	0.60623	0.38125	0.48342	0.42955	0.58256	0	0.26059	0.4176	0.4394	0.52422	0.59468	0.32114	0.54602	0.60815	0.55619	0.33771	0.37166
1	0.35809	0.55198	0.55499	0.55186	0.42224	0.60444	0.378	0.48241	0.42894	0.58028	0	0.25906	0.4155	0.4376	0.51948	0.59232	0.32045	0.54399	0.60152	0.55588	0.33722	0.37388
1	0.36469	0.55388	0.55856	0.54949	0.417	0.59592	0.37536	0.47321	0.42513	0.57651	0	0.25989	0.41577	0.43276	0.51321	0.59075	0.3182	0.53302	0.59946	0.55199	0.33998	0.37921
1	0.35835	0.53955	0.54434	0.54434	0.41505	0.60072	0.37344	0.47027	0.42204	0.57201	0	0.25706	0.41052	0.42952	0.51217	0.58768	0.31473	0.53383	0.59714	0.55262	0.33786	0.37394
1	0.36085	0.54596	0.5495	0.55259	0.42135	0.60189	0.37719	0.47704	0.42728	0.57757	0	0.25909	0.41386	0.43388	0.51599	0.59211	0.3156	0.54179	0.60118	0.55792	0.34234	0.3806
1	0.35972	0.5455	0.54826	0.55459	0.42224	0.5994	0.37663	0.4761	0.42701	0.57559	0	0.25819	0.41165	0.43252	0.51255	0.59098	0.31565	0.54026	0.59887	0.55756	0.34076	0.37978
1	0.35832	0.54692	0.54846	0.55528	0.42243	0.59958	0.37808	0.47567	0.42961	0.57596	0	0.25803	0.41159	0.43231	0.51749	0.59303	0.31685	0.54175	0.60336	0.56007	0.34065	0.38005
1	0.35918	0.545	0.55192	0.55589	0.42357	0.59987	0.37996	0.47872	0.43107	0.57718	0	0.25882	0.41325	0.43369	0.51841	0.59383	0.31664	0.54231	0.60276	0.56273	0.34272	0.38137
1	0.35865	0.53852	0.55078	0.55651	0.42526	0.59968	0.38084	0.47943	0.43213	0.57822	0	0.26029	0.41387	0.43594	0.51828	0.59517	0.31969	0.54244	0.60347	0.56299	0.34749	0.38349
1	0.35679	0.54108	0.55048	0.55352	0.42443	0.59753	0.38172	0.48048	0.434	0.58024	0	0.26151	0.4177	0.4386	0.51971	0.5959	0.32628	0.54336	0.6028	0.56534	0.34295	0.38648
1	0.35569	0.53937	0.54976	0.55201	0.42304	0.59462	0.37933	0.47859	0.43197	0.57865	0	0.26147	0.41695	0.44069	0.5202	0.59403	0.31598	0.54192	0.5987	0.56377	0.34888	0.38804
1	0.35095	0.53759	0.54818	0.55154	0.42385	0.5932	0.3792	0.4814	0.43414	0.58098	0	0.26187	0.41828	0.44115	0.52052	0.59491	0.31581	0.54431	0.59761	0.56554	0.34869	0.38692
1	0.35074	0.53419	0.5536	0.54873	0.42625	0.59626	0.37955	0.4834	0.43736	0.58411	0	0.26248	0.41647	0.44063	0.52149	0.59598	0.31749	0.54901	0.59915	0.56683	0.3466	0.38629
1	0.35007	0.53788	0.54983	0.55	0.42621	0.59843	0.3816	0.48443	0.4404	0.58524	0	0.26346	0.41735	0.44249	0.52299	0.59562	0.31815	0.5504	0.59997	0.5683	0.34476	0.38793
1	0.35036	0.53606	0.55366	0.55024	0.42631	0.59858	0.38329	0.48297	0.44004	0.58474	0	0.26291	0.41841	0.4458	0.5268	0.59609	0.31798	0.55376	0.60109	0.56993	0.34486	0.38865
1	0.34777	0.53421	0.55157	0.54837	0.42533	0.59426	0.38171	0.48101	0.43887	0.57962	0	0.26208	0.41642	0.44185	0.52292	0.59209	0.31727	0.55086	0.59713	0.56793	0.34511	0.38648
1	0.34618	0.53076	0.54924	0.54996	0.42627	0.5965	0.37953	0.48396	0.43659	0.57873	0	0.2615	0.41824	0.4414	0.52505	0.59281	0.31698	0.54676	0.59778	0.56761	0.34203	0.38771
1	0.34693	0.53322	0.55259	0.55299	0.42759	0.59979	0.38033	0.49034	0.44075	0.58233	0	0.26234	0.41964	0.44054	0.52693	0.59494	0.319	0.55048	0.59861	0.56909	0.33988	0.38644
1	0.34836	0.53603	0.55411	0.55359	0.42869	0.60283	0.38287	0.49154	0.44038	0.58371	0	0.26223	0.41986	0.44125	0.52751	0.59298	0.32238	0.55118	0.60113	0.56851	0.33943	0.38664
1	0.34374	0.52846	0.54574	0.55354	0.42631	0.60032	0.37888	0.48745	0.43467	0.57898	0	0.26053	0.41962	0.44074	0.52428	0.5879	0.31896	0.54806	0.59997	0.56729	0.33799	0.38543
1	0.34657	0.53554	0.54641	0.55219	0.42701	0.60087	0.37909	0.48664	0.43715	0.57879	0	0.26085	0.41858	0.44002	0.52509	0.58817	0.32143	0.54875	0.60009	0.56993	0.3352	0.3833
1	0.34977	0.53434	0.54841	0.55751	0.42858	0.60068	0.37984	0.48809	0.43862	0.57956	0	0.2616	0.42092	0.44233	0.52521	0.58928	0.32106	0.54962	0.60147	0.57211	0.33627	0.38815
1	0.34988	0.53089	0.54641	0.55998	0.42783	0.59691	0.37839	0.49024	0.43617	0.57893	0	0.26045	0.41767	0.44128	0.52243	0.5865	0.31511	0.54528	0.59673	0.57413	0.33781	0.39127
1	0.34758	0.52195	0.54058	0.54786	0.42263	0.59064	0.37488	0.48388	0.4307	0.57569	0	0.2574	0.41395	0.43629	0.51978	0.58117	0.31364	0.54141	0.59153	0.5686	0.33469	0.3872
1	0.34897	0.52228	0.53982	0.55067	0.42313	0.59281	0.37223	0.48152	0.42947	0.57507	0	0.25596	0.41144	0.43489	0.51736	0.58059	0.31446	0.54034	0.59261	0.56774	0.33507	0.38392
1	0.35211	0.52493	0.53997	0.55194	0.42382	0.59862	0.3738	0.48309	0.43167	0.57758	0	0.25747	0.41348	0.43734	0.5201	0.58401	0.31328	0.5417	0.59687	0.57103	0.33564	0.38611
1	0.35705	0.53248	0.54337	0.55714	0.42317	0.59309	0.37596	0.48253	0.43162	0.58113	0	0.25924	0.41662	0.44003	0.51652	0.58603	0.31539	0.54286	0.59835	0.57071	0.33658	0.38845
1	0.35362	0.52836	0.53643	0.55525	0.42497	0.59127	0.37764	0.47828	0.42948	0.57643	0	0.25859	0.41629	0.43977	0.51504	0.58723	0.31711	0.54503	0.59622	0.56984	0.33617	0.38713
1	0.35722	0.53214	0.54315	0.55681	0.42438	0.59823	0.38078	0.48367	0.43216	0.57786	0	0.25927	0.41778	0.44114	0.52006	0.59037	0.31809	0.54868	0.59703	0.57166	0.33791	0.3881
1	0.35134	0.53182	0.54532	0.55565	0.42418	0.59802	0.38092	0.48117	0.43041	0.57745	0	0.25924	0.41855	0.44118	0.51954	0.58989	0.31639	0.54881	0.60256	0.57252	0.33793	0.38694
1	0.34768	0.53048	0.53973	0.5556	0.42039	0.59596	0.37644	0.47459	0.42689	0.57146	0	0.25672	0.41241	0.43488	0.51501	0.58425	0.31386	0.54245	0.59627	0.56827	0.33081	0.38514
1	0.35132	0.5278	0.53832	0.55635	0.41792	0.59548	0.37678	0.47695	0.42711	0.57258	0	0.25827	0.4139	0.43736	0.51691	0.58586	0.31381	0.54352	0.59685	0.56813	0.32999	0.38218
1	0.35303	0.53667	0.54044	0.55267	0.41901	0.60296	0.38216	0.47771	0.43295	0.57605	0	0.26329	0.42087	0.44057	0.52113	0.5929	0.31914	0.54748	0.61092	0.57677	0.34322	0.38963
1	0.35137	0.52898	0.53918	0.55442	0.41999	0.60151	0.37906	0.4789	0.42987	0.57431	0	0.26072	0.41602	0.43685	0.51873	0.59016	0.31585	0.54534	0.59844	0.5764	0.33624	0.38585
1	0.35025	0.52625	0.53815	0.55858	0.41822	0.59821	0.37774	0.47635	0.42892	0.57356	0	0.26006	0.4165	0.43589	0.51566	0.5883	0.31602	0.54417	0.59297	0.57431	0.33073	0.38593
1	0.35136	0.52594	0.53718	0.55667	0.41612	0.5997	0.37772	0.47731	0.42876	0.57366	0	0.26026	0.41622	0.43586	0.5158	0.588	0.31714	0.54463	0.59331	0.57297	0.33004	0.38486
1	0.3515	0.52622	0.54292	0.55757	0.41917	0.6033	0.37834	0.48014	0.43054	0.5756	0	0.26017	0.4177	0.43635	0.5162	0.58986	0.31761	0.54397	0.59102	0.57426	0.33041	0.38497
1	0.34897	0.52263	0.53827	0.55986	0.42482	0.60417	0.37916	0.47996	0.42677	0.57239	0	0.26	0.41759	0.43771	0.5168	0.59164	0.31823	0.54368	0.58297	0.57692	0.33503	0.38551
1	0.3476	0.52212	0.54248	0.55699	0.42297	0.60286	0.37964	0.48148	0.42913	0.57644	0	0.26088	0.41937	0.43826	0.51678	0.58984	0.31491	0.54104	0.58772	0.57756	0.33544	0.3842
1	0.34668	0.52345	0.53977	0.558	0.42195	0.60337	0.37922	0.47807	0.42639	0.57364	0	0.26018	0.41799	0.43569	0.5153	0.58833	0.31523	0.54205	0.5836	0.57599	0.33563	0.3829
1	0.34634	0.52846	0.54111	0.56252	0.42536	0.6108	0.38104	0.48157	0.4281	0.57597	0	0.26043	0.41975	0.43812	0.51762	0.59092	0.30913	0.53822	0.58422	0.5792	0.33685	0.38797
1	0.34671	0.53015	0.54287	0.56253	0.42583	0.61127	0.38186	0.48177	0.42833	0.5756	0	0.25986	0.4201	0.43849	0.51792	0.59323	0.30819	0.53768	0.58332	0.57683	0.33564	0.38883
1	0.33869	0.52462	0.53652	0.55943	0.42239	0.60879	0.37908	0.47886	0.42834	0.57335	0	0.25914	0.41865	0.43722	0.51527	0.5918	0.31011	0.53644	0.58422	0.57459	0.33505	0.3885
1	0.3411	0.52748	0.53885	0.55991	0.42588	0.61485	0.38034	0.48298	0.42864	0.577	0	0.26037	0.42209	0.4391	0.52102	0.59294	0.31266	0.54147	0.58922	0.57642	0.3374	0.39007
1	0.3443	0.52735	0.53951	0.56389	0.42783	0.61591	0.38233	0.4869	0.43358	0.58029	0	0.26087	0.42291	0.44233	0.51967	0.59073	0.31136	0.54705	0.58073	0.58035	0.33938	0.38831
1	0.34773	0.52914	0.54213	0.5634	0.42876	0.61657	0.38198	0.48944	0.43583	0.57923	0	0.26124	0.42312	0.44387	0.52076	0.59103	0.31488	0.54935	0.58602	0.58199	0.34115	0.38672
1	0.34866	0.53103	0.54301	0.56374	0.42948	0.61911	0.38116	0.48597	0.4324	0.57664	0	0.26087	0.4247	0.4441	0.52144	0.59254	0.31348	0.54954	0.5877	0.58139	0.34304	0.38752
1	0.3508	0.52781	0.53605	0.56256	0.42702	0.61581	0.37949	0.48209	0.42983	0.57181	0	0.25717	0.41525	0.4386	0.51501	0.58859	0.31604	0.54746	0.58015	0.57496	0.34221	0.3833
1	0.35274	0.52749	0.54024	0.56361	0.4296	0.61662	0.38243	0.48404	0.43333	0.57448	0	0.25851	0.41645	0.43958	0.51771	0.59129	0.31371	0.54941	0.58611	0.57654	0.34178	0.38466
1	0.35283	0.5318	0.53957	0.56495	0.42722	0.61527	0.38331	0.4849	0.43339	0.57604	0	0.25863	0.41647	0.44056	0.51892	0.59111	0.31563	0.54895	0.58639	0.57691	0.34282	0.38951
1	0.351	0.5254	0.53455	0.56603	0.42525	0.61413	0.38438	0.48487	0.4333	0.57749	0	0.25864	0.41675	0.44089	0.51845	0.59116	0.3192	0.54796	0.58645	0.5765	0.34444	0.38784
1	0.35264	0.52577	0.53477	0.56768	0.42582	0.6149	0.38457	0.48553	0.43375	0.57751	0	0.26019	0.42241	0.44159	0.51874	0.59151	0.31844	0.54746	0.58807	0.57397	0.34401	0.38788
1	0.35367	0.52379	0.53636	0.5668	0.41959	0.61157	0.38383	0.48542	0.433	0.57501	0	0.25866	0.42014	0.44296	0.51874	0.58938	0.30993	0.54247	0.58415	0.57513	0.34269	0.38768
1	0.35354	0.52285	0.54106	0.56706	0.41949	0.61155	0.38325	0.4821	0.43284	0.58077	0	0.2596	0.42083	0.44081	0.51932	0.58983	0.31093	0.54378	0.58601	0.57435	0.3408	0.3909
1	0.35376	0.52569	0.54018	0.56757	0.42066	0.61379	0.38533	0.48421	0.43294	0.581	0	0.25943	0.42123	0.44182	0.51935	0.59088	0.31252	0.54305	0.58463	0.57847	0.34467	0.39111
1	0.35125	0.52394	0.53668	0.56914	0.4217	0.60854	0.38294	0.48008	0.43353	0.5798	0	0.25874	0.42137	0.44244	0.52056	0.59521	0.31612	0.54515	0.59282	0.57883	0.34668	0.39222
1	0.34906	0.52388	0.53728	0.5673	0.42188	0.61238	0.38302	0.48074	0.43266	0.58027	0	0.2596	0.41835	0.44211	0.52033	0.59341	0.31398	0.5478	0.58277	0.57842	0.34396	0.38445
1	0.34831	0.52781	0.54058	0.56726	0.42522	0.61497	0.38269	0.48042	0.43192	0.57934	0	0.25778	0.41918	0.44412	0.52136	0.59451	0.31824	0.54871	0.58859	0.58054	0.34408	0.38604
1	0.34974	0.52898	0.54217	0.56674	0.42767	0.61124	0.38246	0.4796	0.43371	0.58035	0	0.25764	0.41871	0.44437	0.52182	0.59416	0.31731	0.54948	0.59197	0.58345	0.34571	0.39158
1	0.34801	0.53212	0.54467	0.56764	0.42618	0.61085	0.38241	0.48009	0.43472	0.57915	0	0.25794	0.41986	0.44164	0.51971	0.59066	0.31831	0.55114	0.58732	0.58323	0.34621	0.39165
1	0.3454	0.5307	0.53815	0.56764	0.42538	0.61162	0.38102	0.48097	0.43414	0.5795	0	0.25792	0.42081	0.44088	0.51858	0.59211	0.31271	0.54595	0.58308	0.58399	0.3422	0.38992
1	0.34582	0.53058	0.5396	0.57299	0.42495	0.61339	0.38255	0.482	0.43475	0.57954	0	0.25754	0.41983	0.44085	0.51779	0.59297	0.31343	0.54371	0.58065	0.58332	0.34232	0.38976
1	0.35192	0.53575	0.54824	0.57179	0.42759	0.61356	0.38888	0.48751	0.43665	0.58782	0	0.26112	0.42267	0.44428	0.52307	0.59767	0.32501	0.55071	0.59	0.59017	0.35132	0.39654
1	0.34909	0.52889	0.53651	0.56932	0.42459	0.60956	0.38303	0.47979	0.42871	0.57654	0	0.2559	0.4163	0.43578	0.51474	0.58871	0.31529	0.54086	0.58052	0.58095	0.33717	0.3849
1	0.34893	0.52973	0.53532	0.57052	0.42431	0.6085	0.38281	0.47862	0.43027	0.57342	0	0.255	0.41585	0.4331	0.51651	0.58835	0.31597	0.54969	0.58643	0.58569	0.33458	0.38624
1	0.34848	0.52503	0.53776	0.57299	0.42381	0.60778	0.38115	0.48154	0.43146	0.57525	0	0.25621	0.41837	0.43471	0.51703	0.58927	0.31584	0.54515	0.58634	0.58365	0.33433	0.38573
